order_id;token_id;image_url;coin;amount_sold;updated_timestamp
206104585;28069;https://assets.illuvium-game.io/illuvidex/land/land-28069.svg;ETH;1.166;2022-06-06T03:41:37.374924Z
206104500;68483;https://assets.illuvium-game.io/illuvidex/land/land-68483.svg;ETH;1.166;2022-06-06T03:41:04.9014Z
206103817;78297;https://assets.illuvium-game.io/illuvidex/land/land-78297.svg;ETH;4.305;2022-06-06T03:36:56.155581Z
206103315;55039;https://assets.illuvium-game.io/illuvidex/land/land-55039.svg;ETH;1.484;2022-06-06T03:34:29.386294Z
206102011;65144;https://assets.illuvium-game.io/illuvidex/land/land-65144.svg;USDC;2625.0;2022-06-06T03:29:23.387407Z
206101954;70844;https://assets.illuvium-game.io/illuvidex/land/land-70844.svg;USDC;2625.0;2022-06-06T03:29:07.44017Z
206101824;40456;https://assets.illuvium-game.io/illuvidex/land/land-40456.svg;USDC;5250.0;2022-06-06T03:28:30.407086Z
206101693;46823;https://assets.illuvium-game.io/illuvidex/land/land-46823.svg;ETH;5.3;2022-06-06T03:28:03.410636Z
206101684;87372;https://assets.illuvium-game.io/illuvidex/land/land-87372.svg;USDC;15750.0;2022-06-06T03:28:00.354413Z
206100801;78821;https://assets.illuvium-game.io/illuvidex/land/land-78821.svg;ETH;2.1;2022-06-06T03:24:23.094017Z
206100600;30467;https://assets.illuvium-game.io/illuvidex/land/land-30467.svg;ETH;2.625;2022-06-06T03:23:30.688179Z
206100437;87118;https://assets.illuvium-game.io/illuvidex/land/land-87118.svg;ETH;7.35;2022-06-06T03:22:52.800289Z
206100328;74810;https://assets.illuvium-game.io/illuvidex/land/land-74810.svg;ETH;6.36;2022-06-06T03:22:29.928506Z
206100282;34054;https://assets.illuvium-game.io/illuvidex/land/land-34054.svg;ETH;5.565;2022-06-06T03:22:17.345757Z
206100275;24123;https://assets.illuvium-game.io/illuvidex/land/land-24123.svg;ETH;6.3;2022-06-06T03:22:15.852132Z
206100238;55265;https://assets.illuvium-game.io/illuvidex/land/land-55265.svg;ETH;21.2;2022-06-06T03:22:07.646532Z
206100161;92208;https://assets.illuvium-game.io/illuvidex/land/land-92208.svg;ETH;5.565;2022-06-06T03:21:47.219054Z
206099823;67230;https://assets.illuvium-game.io/illuvidex/land/land-67230.svg;ETH;2.12;2022-06-06T03:20:33.146538Z
206099615;92540;https://assets.illuvium-game.io/illuvidex/land/land-92540.svg;ETH;2.12;2022-06-06T03:19:37.975756Z
206099579;17582;https://assets.illuvium-game.io/illuvidex/land/land-17582.svg;ETH;1.2915;2022-06-06T03:19:29.479096Z
206099307;41506;https://assets.illuvium-game.io/illuvidex/land/land-41506.svg;ETH;0.5724;2022-06-06T03:18:28.649313Z
206099134;26233;https://assets.illuvium-game.io/illuvidex/land/land-26233.svg;ETH;0.5724;2022-06-06T03:17:43.927581Z
206098926;97008;https://assets.illuvium-game.io/illuvidex/land/land-97008.svg;ETH;0.5724;2022-06-06T03:16:48.551134Z
206098891;28449;https://assets.illuvium-game.io/illuvidex/land/land-28449.svg;ETH;3.885;2022-06-06T03:16:40.360616Z
206098847;92371;https://assets.illuvium-game.io/illuvidex/land/land-92371.svg;ETH;0.5724;2022-06-06T03:16:27.093146Z
206098743;80958;https://assets.illuvium-game.io/illuvidex/land/land-80958.svg;ETH;2.12;2022-06-06T03:16:00.379772Z
206098639;78087;https://assets.illuvium-game.io/illuvidex/land/land-78087.svg;ETH;2.12;2022-06-06T03:15:28.919131Z
206098336;12624;https://assets.illuvium-game.io/illuvidex/land/land-12624.svg;ETH;2.12;2022-06-06T03:14:02.061788Z
206098242;53955;https://assets.illuvium-game.io/illuvidex/land/land-53955.svg;ETH;2.12;2022-06-06T03:13:38.23577Z
206098084;55067;https://assets.illuvium-game.io/illuvidex/land/land-55067.svg;ETH;0.5724;2022-06-06T03:12:56.416136Z
206097987;55061;https://assets.illuvium-game.io/illuvidex/land/land-55061.svg;ETH;1.06;2022-06-06T03:12:30.929012Z
206097755;46365;https://assets.illuvium-game.io/illuvidex/land/land-46365.svg;ETH;2.12;2022-06-06T03:11:26.78047Z
206097649;44266;https://assets.illuvium-game.io/illuvidex/land/land-44266.svg;ETH;2.12;2022-06-06T03:10:58.497321Z
206097572;43955;https://assets.illuvium-game.io/illuvidex/land/land-43955.svg;ETH;1.59;2022-06-06T03:10:38.255051Z
206097498;11404;https://assets.illuvium-game.io/illuvidex/land/land-11404.svg;ETH;1.59;2022-06-06T03:10:13.567126Z
206097293;71546;https://assets.illuvium-game.io/illuvidex/land/land-71546.svg;ETH;2.12;2022-06-06T03:09:04.806078Z
206097071;98785;https://assets.illuvium-game.io/illuvidex/land/land-98785.svg;ETH;1.06;2022-06-06T03:08:03.55163Z
206096954;95929;https://assets.illuvium-game.io/illuvidex/land/land-95929.svg;ETH;2.12;2022-06-06T03:07:30.066892Z
206096883;97072;https://assets.illuvium-game.io/illuvidex/land/land-97072.svg;ETH;2.12;2022-06-06T03:07:04.746767Z
206095859;16529;https://assets.illuvium-game.io/illuvidex/land/land-16529.svg;ETH;2.1;2022-06-06T03:02:36.82346Z
206093782;45548;https://assets.illuvium-game.io/illuvidex/land/land-45548.svg;ETH;4.725;2022-06-06T02:52:39.650696Z
206092467;76725;https://assets.illuvium-game.io/illuvidex/land/land-76725.svg;ETH;8.4;2022-06-06T02:45:58.147578Z
206090528;59040;https://assets.illuvium-game.io/illuvidex/land/land-59040.svg;USDC;10395.0;2022-06-06T02:35:18.496238Z
206087107;21035;https://assets.illuvium-game.io/illuvidex/land/land-21035.svg;ETH;0.8295;2022-06-06T02:17:18.024028Z
206086989;76587;https://assets.illuvium-game.io/illuvidex/land/land-76587.svg;ETH;10.5;2022-06-06T02:16:41.191375Z
206086837;3197;https://assets.illuvium-game.io/illuvidex/land/land-3197.svg;ETH;0.63;2022-06-06T02:15:50.461008Z
206086769;33931;https://assets.illuvium-game.io/illuvidex/land/land-33931.svg;ETH;10.5;2022-06-06T02:15:29.548096Z
206086562;74296;https://assets.illuvium-game.io/illuvidex/land/land-74296.svg;ETH;10.5;2022-06-06T02:14:29.811682Z
206085814;96992;https://assets.illuvium-game.io/illuvidex/land/land-96992.svg;ETH;2.12;2022-06-06T02:10:47.570196Z
206085766;90943;https://assets.illuvium-game.io/illuvidex/land/land-90943.svg;ETH;2.12;2022-06-06T02:10:35.194313Z
206085716;78529;https://assets.illuvium-game.io/illuvidex/land/land-78529.svg;ETH;2.12;2022-06-06T02:10:18.787735Z
206085661;76151;https://assets.illuvium-game.io/illuvidex/land/land-76151.svg;ETH;2.12;2022-06-06T02:10:02.455848Z
206085611;66420;https://assets.illuvium-game.io/illuvidex/land/land-66420.svg;ETH;2.12;2022-06-06T02:09:47.156797Z
206085558;54723;https://assets.illuvium-game.io/illuvidex/land/land-54723.svg;ETH;2.12;2022-06-06T02:09:31.471446Z
206085510;52591;https://assets.illuvium-game.io/illuvidex/land/land-52591.svg;ETH;2.12;2022-06-06T02:09:15.694778Z
206085453;44218;https://assets.illuvium-game.io/illuvidex/land/land-44218.svg;ETH;2.12;2022-06-06T02:08:51.653922Z
206085390;39106;https://assets.illuvium-game.io/illuvidex/land/land-39106.svg;ETH;2.12;2022-06-06T02:08:33.436761Z
206085358;34910;https://assets.illuvium-game.io/illuvidex/land/land-34910.svg;ETH;2.12;2022-06-06T02:08:19.000956Z
206085340;25378;https://assets.illuvium-game.io/illuvidex/land/land-25378.svg;ETH;2.12;2022-06-06T02:08:04.909866Z
206085305;7086;https://assets.illuvium-game.io/illuvidex/land/land-7086.svg;ETH;2.12;2022-06-06T02:07:48.630489Z
206083909;53893;https://assets.illuvium-game.io/illuvidex/land/land-53893.svg;ETH;1.484;2022-06-06T01:58:51.17188Z
206082975;64208;https://assets.illuvium-game.io/illuvidex/land/land-64208.svg;ETH;9.54;2022-06-06T01:53:11.916709Z
206082723;58464;https://assets.illuvium-game.io/illuvidex/land/land-58464.svg;ETH;5.25;2022-06-06T01:51:15.844134Z
206081960;96476;https://assets.illuvium-game.io/illuvidex/land/land-96476.svg;ETH;21.0;2022-06-06T01:46:35.32743Z
206081932;36008;https://assets.illuvium-game.io/illuvidex/land/land-36008.svg;ETH;5.25;2022-06-06T01:46:25.022344Z
206081780;77292;https://assets.illuvium-game.io/illuvidex/land/land-77292.svg;ETH;31.5;2022-06-06T01:45:26.418202Z
206081724;4863;https://assets.illuvium-game.io/illuvidex/land/land-4863.svg;ETH;1.06;2022-06-06T01:45:06.570924Z
206081528;16191;https://assets.illuvium-game.io/illuvidex/land/land-16191.svg;ETH;1.491;2022-06-06T01:44:00.473741Z
206081388;38905;https://assets.illuvium-game.io/illuvidex/land/land-38905.svg;ETH;1.491;2022-06-06T01:43:19.351269Z
206077141;19545;https://assets.illuvium-game.io/illuvidex/land/land-19545.svg;ETH;0.6825;2022-06-06T01:15:47.923495Z
206077049;19402;https://assets.illuvium-game.io/illuvidex/land/land-19402.svg;ETH;0.6825;2022-06-06T01:15:15.147293Z
206076922;15799;https://assets.illuvium-game.io/illuvidex/land/land-15799.svg;ETH;2.1;2022-06-06T01:14:13.912015Z
206076229;92103;https://assets.illuvium-game.io/illuvidex/land/land-92103.svg;USDC;6090.0;2022-06-06T01:09:27.314376Z
206076098;66857;https://assets.illuvium-game.io/illuvidex/land/land-66857.svg;USDC;6300.0;2022-06-06T01:08:41.151018Z
206074985;30473;https://assets.illuvium-game.io/illuvidex/land/land-30473.svg;ETH;1.06;2022-06-06T01:00:28.992383Z
206074949;67632;https://assets.illuvium-game.io/illuvidex/land/land-67632.svg;ETH;1.06;2022-06-06T01:00:11.974782Z
206074743;41140;https://assets.illuvium-game.io/illuvidex/land/land-41140.svg;ETH;0.7875;2022-06-06T00:58:52.529777Z
206074589;75917;https://assets.illuvium-game.io/illuvidex/land/land-75917.svg;ETH;27.56;2022-06-06T00:57:34.610975Z
206074546;32064;https://assets.illuvium-game.io/illuvidex/land/land-32064.svg;ETH;27.56;2022-06-06T00:57:14.761795Z
206074460;14917;https://assets.illuvium-game.io/illuvidex/land/land-14917.svg;ETH;27.56;2022-06-06T00:56:44.426649Z
206073065;96859;https://assets.illuvium-game.io/illuvidex/land/land-96859.svg;ETH;4.4626;2022-06-06T00:47:13.337296Z
206073027;48421;https://assets.illuvium-game.io/illuvidex/land/land-48421.svg;ETH;1.0395;2022-06-06T00:46:57.38941Z
206072714;75878;https://assets.illuvium-game.io/illuvidex/land/land-75878.svg;ETH;1.0395;2022-06-06T00:44:45.932059Z
206072272;60453;https://assets.illuvium-game.io/illuvidex/land/land-60453.svg;ETH;3.8325;2022-06-06T00:41:35.707249Z
206072195;47845;https://assets.illuvium-game.io/illuvidex/land/land-47845.svg;ETH;1.0395;2022-06-06T00:41:10.959613Z
206071842;84889;https://assets.illuvium-game.io/illuvidex/land/land-84889.svg;ETH;1.05;2022-06-06T00:39:00.7136Z
206071744;40739;https://assets.illuvium-game.io/illuvidex/land/land-40739.svg;ETH;1.0395;2022-06-06T00:38:29.476234Z
206071640;46425;https://assets.illuvium-game.io/illuvidex/land/land-46425.svg;ETH;1.0395;2022-06-06T00:37:52.827398Z
206065764;65238;https://assets.illuvium-game.io/illuvidex/land/land-65238.svg;ETH;4.2;2022-06-05T23:59:48.87158Z
206064601;96086;https://assets.illuvium-game.io/illuvidex/land/land-96086.svg;ETH;26.25;2022-06-05T23:50:25.598897Z
206060727;90170;https://assets.illuvium-game.io/illuvidex/land/land-90170.svg;ETH;105.0;2022-06-05T23:23:29.292944Z
206060605;90168;https://assets.illuvium-game.io/illuvidex/land/land-90168.svg;ETH;105.0;2022-06-05T23:22:46.678365Z
206060483;89907;https://assets.illuvium-game.io/illuvidex/land/land-89907.svg;ETH;105.0;2022-06-05T23:21:58.895533Z
206060375;89908;https://assets.illuvium-game.io/illuvidex/land/land-89908.svg;ETH;105.0;2022-06-05T23:21:08.900682Z
206060286;90038;https://assets.illuvium-game.io/illuvidex/land/land-90038.svg;ETH;105.0;2022-06-05T23:20:39.993407Z
206060184;90169;https://assets.illuvium-game.io/illuvidex/land/land-90169.svg;ETH;105.0;2022-06-05T23:20:06.97759Z
206060042;90039;https://assets.illuvium-game.io/illuvidex/land/land-90039.svg;ETH;105.0;2022-06-05T23:19:27.706741Z
206059583;90037;https://assets.illuvium-game.io/illuvidex/land/land-90037.svg;ETH;105.0;2022-06-05T23:17:16.365461Z
206057529;89906;https://assets.illuvium-game.io/illuvidex/land/land-89906.svg;ETH;105.0;2022-06-05T23:08:29.972646Z
206056129;56293;https://assets.illuvium-game.io/illuvidex/land/land-56293.svg;ETH;1.89;2022-06-05T23:01:49.341151Z
206054670;61055;https://assets.illuvium-game.io/illuvidex/land/land-61055.svg;ETH;2.31;2022-06-05T22:55:30.425857Z
206054491;53682;https://assets.illuvium-game.io/illuvidex/land/land-53682.svg;ETH;4.2;2022-06-05T22:54:37.653382Z
206053690;80871;https://assets.illuvium-game.io/illuvidex/land/land-80871.svg;ETH;16.8;2022-06-05T22:50:28.915542Z
206051725;76271;https://assets.illuvium-game.io/illuvidex/land/land-76271.svg;ETH;7.35;2022-06-05T22:40:33.058614Z
206051694;83925;https://assets.illuvium-game.io/illuvidex/land/land-83925.svg;ETH;1.365;2022-06-05T22:40:15.867136Z
206051623;47267;https://assets.illuvium-game.io/illuvidex/land/land-47267.svg;ETH;1.365;2022-06-05T22:39:56.429967Z
206051570;78738;https://assets.illuvium-game.io/illuvidex/land/land-78738.svg;ETH;26.25;2022-06-05T22:39:38.195817Z
206051498;39916;https://assets.illuvium-game.io/illuvidex/land/land-39916.svg;ETH;1.995;2022-06-05T22:39:19.993073Z
206051407;77266;https://assets.illuvium-game.io/illuvidex/land/land-77266.svg;ETH;1.785;2022-06-05T22:38:54.510915Z
206051332;84713;https://assets.illuvium-game.io/illuvidex/land/land-84713.svg;ETH;6.3;2022-06-05T22:38:35.541433Z
206051258;39664;https://assets.illuvium-game.io/illuvidex/land/land-39664.svg;ETH;6.3;2022-06-05T22:38:17.334412Z
206051169;39258;https://assets.illuvium-game.io/illuvidex/land/land-39258.svg;ETH;1.155;2022-06-05T22:37:49.368403Z
206050905;76465;https://assets.illuvium-game.io/illuvidex/land/land-76465.svg;ETH;5.25;2022-06-05T22:36:42.098437Z
206050776;36633;https://assets.illuvium-game.io/illuvidex/land/land-36633.svg;ETH;1.575;2022-06-05T22:36:10.977346Z
206049592;8229;https://assets.illuvium-game.io/illuvidex/land/land-8229.svg;ETH;0.9555;2022-06-05T22:31:56.671865Z
206045060;32394;https://assets.illuvium-game.io/illuvidex/land/land-32394.svg;ETH;3.15;2022-06-05T22:14:05.39574Z
206045052;61217;https://assets.illuvium-game.io/illuvidex/land/land-61217.svg;ETH;6.3;2022-06-05T22:14:02.18112Z
206041625;5417;https://assets.illuvium-game.io/illuvidex/land/land-5417.svg;ETH;12.72;2022-06-05T21:56:04.72305Z
206041292;17934;https://assets.illuvium-game.io/illuvidex/land/land-17934.svg;ETH;12.72;2022-06-05T21:54:24.415436Z
206041108;10211;https://assets.illuvium-game.io/illuvidex/land/land-10211.svg;ETH;2.65;2022-06-05T21:53:29.410432Z
206040970;25361;https://assets.illuvium-game.io/illuvidex/land/land-25361.svg;ETH;2.65;2022-06-05T21:52:53.125307Z
206040320;25069;https://assets.illuvium-game.io/illuvidex/land/land-25069.svg;ETH;5.3;2022-06-05T21:49:37.048316Z
206040178;87009;https://assets.illuvium-game.io/illuvidex/land/land-87009.svg;ETH;5.3;2022-06-05T21:48:56.135282Z
206040109;80544;https://assets.illuvium-game.io/illuvidex/land/land-80544.svg;ETH;8.82;2022-06-05T21:48:37.62301Z
206039419;54293;https://assets.illuvium-game.io/illuvidex/land/land-54293.svg;ETH;4.664;2022-06-05T21:45:06.666519Z
206038220;93970;https://assets.illuvium-game.io/illuvidex/land/land-93970.svg;ETH;9.54;2022-06-05T21:39:19.988065Z
206036650;70091;https://assets.illuvium-game.io/illuvidex/land/land-70091.svg;ETH;3.675;2022-06-05T21:31:27.846562Z
206036533;40280;https://assets.illuvium-game.io/illuvidex/land/land-40280.svg;ETH;3.675;2022-06-05T21:30:42.294971Z
206035820;54345;https://assets.illuvium-game.io/illuvidex/land/land-54345.svg;ETH;6.195;2022-06-05T21:27:14.062558Z
206031964;23522;https://assets.illuvium-game.io/illuvidex/land/land-23522.svg;ETH;4.725;2022-06-05T21:10:30.79212Z
206031666;76681;https://assets.illuvium-game.io/illuvidex/land/land-76681.svg;ETH;4.725;2022-06-05T21:09:15.561759Z
206031599;8207;https://assets.illuvium-game.io/illuvidex/land/land-8207.svg;ETH;4.725;2022-06-05T21:08:58.276598Z
206031031;84835;https://assets.illuvium-game.io/illuvidex/land/land-84835.svg;ETH;0.9858;2022-06-05T21:06:57.882416Z
206030487;47962;https://assets.illuvium-game.io/illuvidex/land/land-47962.svg;ETH;9.54;2022-06-05T21:04:20.026899Z
206029670;99350;https://assets.illuvium-game.io/illuvidex/land/land-99350.svg;ETH;1.8165;2022-06-05T21:01:05.484288Z
206027200;54673;https://assets.illuvium-game.io/illuvidex/land/land-54673.svg;ETH;31.8;2022-06-05T20:48:56.029385Z
206026583;25362;https://assets.illuvium-game.io/illuvidex/land/land-25362.svg;ETH;2.1;2022-06-05T20:45:25.62087Z
206026499;68545;https://assets.illuvium-game.io/illuvidex/land/land-68545.svg;ETH;0.5936;2022-06-05T20:44:54.666765Z
206025793;52511;https://assets.illuvium-game.io/illuvidex/land/land-52511.svg;ETH;1.06;2022-06-05T20:41:28.846681Z
206023846;67912;https://assets.illuvium-game.io/illuvidex/land/land-67912.svg;ETH;5.25;2022-06-05T20:33:06.571054Z
206022979;11513;https://assets.illuvium-game.io/illuvidex/land/land-11513.svg;ETH;10.5;2022-06-05T20:28:46.552731Z
206020658;53080;https://assets.illuvium-game.io/illuvidex/land/land-53080.svg;ETH;4.24;2022-06-05T20:16:30.135571Z
206017646;55074;https://assets.illuvium-game.io/illuvidex/land/land-55074.svg;ETH;10.5;2022-06-05T20:00:05.22317Z
206017582;5815;https://assets.illuvium-game.io/illuvidex/land/land-5815.svg;ETH;3.15;2022-06-05T19:59:44.833012Z
206017525;58397;https://assets.illuvium-game.io/illuvidex/land/land-58397.svg;ETH;3.15;2022-06-05T19:59:32.429523Z
206015777;89687;https://assets.illuvium-game.io/illuvidex/land/land-89687.svg;ETH;4.2;2022-06-05T19:50:36.196797Z
206015472;58481;https://assets.illuvium-game.io/illuvidex/land/land-58481.svg;ETH;28.35;2022-06-05T19:49:08.612934Z
206015067;27965;https://assets.illuvium-game.io/illuvidex/land/land-27965.svg;ETH;6.3;2022-06-05T19:47:23.677362Z
206014838;10987;https://assets.illuvium-game.io/illuvidex/land/land-10987.svg;ETH;6.3;2022-06-05T19:46:15.633569Z
206014502;54183;https://assets.illuvium-game.io/illuvidex/land/land-54183.svg;ETH;25.2;2022-06-05T19:44:49.637015Z
206014004;52740;https://assets.illuvium-game.io/illuvidex/land/land-52740.svg;ETH;33.6;2022-06-05T19:42:33.839822Z
206013786;8090;https://assets.illuvium-game.io/illuvidex/land/land-8090.svg;ETH;8.925;2022-06-05T19:41:40.332736Z
206013183;81030;https://assets.illuvium-game.io/illuvidex/land/land-81030.svg;ETH;8.925;2022-06-05T19:39:44.249826Z
206011986;55524;https://assets.illuvium-game.io/illuvidex/land/land-55524.svg;ETH;8.925;2022-06-05T19:35:15.715197Z
206011790;84388;https://assets.illuvium-game.io/illuvidex/land/land-84388.svg;USDC;3199.35;2022-06-05T19:34:29.647345Z
206010619;98539;https://assets.illuvium-game.io/illuvidex/land/land-98539.svg;ETH;4.2;2022-06-05T19:30:14.507058Z
206010360;11354;https://assets.illuvium-game.io/illuvidex/land/land-11354.svg;ETH;4.2;2022-06-05T19:29:09.055286Z
206009922;23470;https://assets.illuvium-game.io/illuvidex/land/land-23470.svg;ETH;4.2;2022-06-05T19:27:36.350589Z
206009522;46488;https://assets.illuvium-game.io/illuvidex/land/land-46488.svg;ETH;4.2;2022-06-05T19:26:15.930426Z
206009232;39110;https://assets.illuvium-game.io/illuvidex/land/land-39110.svg;ETH;4.2;2022-06-05T19:25:04.723871Z
206008918;78892;https://assets.illuvium-game.io/illuvidex/land/land-78892.svg;ETH;4.2;2022-06-05T19:24:01.637677Z
206004319;45795;https://assets.illuvium-game.io/illuvidex/land/land-45795.svg;ETH;2.664946;2022-06-05T19:05:46.590566Z
206001034;22915;https://assets.illuvium-game.io/illuvidex/land/land-22915.svg;USDC;15750.0;2022-06-05T18:49:47.594919Z
206000493;51664;https://assets.illuvium-game.io/illuvidex/land/land-51664.svg;ETH;2.1;2022-06-05T18:46:41.287681Z
205999203;93815;https://assets.illuvium-game.io/illuvidex/land/land-93815.svg;USDC;21000.0;2022-06-05T18:39:30.25481Z
205998574;95011;https://assets.illuvium-game.io/illuvidex/land/land-95011.svg;ETH;1.575;2022-06-05T18:35:50.270817Z
205998067;16025;https://assets.illuvium-game.io/illuvidex/land/land-16025.svg;ETH;4.2;2022-06-05T18:33:06.737112Z
205997245;97869;https://assets.illuvium-game.io/illuvidex/land/land-97869.svg;ETH;1.272;2022-06-05T18:28:58.753093Z
205995756;24048;https://assets.illuvium-game.io/illuvidex/land/land-24048.svg;ETH;5.88;2022-06-05T18:21:36.898219Z
205992494;56553;https://assets.illuvium-game.io/illuvidex/land/land-56553.svg;ETH;0.525;2022-06-05T18:03:33.070371Z
